"Subject","time","L_P","R_P","Event"
"Subject_5",27997.6666666667,3.30064253511928,3.05700168307034,NA
"Subject_5",28001,3.32470975524766,3.07929235273738,NA
"Subject_5",28004.3333333333,3.35879802154596,3.11086435313974,NA
"Subject_5",28007.6666666667,3.34465241126623,3.09776291789703,NA
"Subject_5",28011,3.29624314495973,3.05292703912478,NA
"Subject_5",28014.3333333333,3.34653461932448,3.09950618853017,NA
"Subject_5",28017.6666666667,3.26199220915148,3.02120437685569,NA
"Subject_5",28021,3.35136524107635,3.10398023219549,NA
"Subject_5",28024.3333333333,3.31074792822794,3.06636113457488,NA
"Subject_5",28027.6666666667,3.30667469263372,3.06258856970772,NA
"Subject_5",28031,3.30928680423179,3.06500786518328,NA
"Subject_5",28034.3333333333,3.29326954597474,3.05017293988343,NA
"Subject_5",28037.6666666667,3.27954050391967,3.03745732338673,NA
"Subject_5",28041,3.29834265192926,3.05487156849176,NA
"Subject_5",28044.3333333333,3.31351030967549,3.06891960755237,NA
"Subject_5",28047.6666666667,3.31468439917558,3.07000703024043,NA
"Subject_5",28051,3.28134945699074,3.03913274643665,NA
"Subject_5",28054.3333333333,3.27604825042816,3.03422285473778,NA
"Subject_5",28057.6666666667,3.28398737197775,3.04157594059332,NA
"Subject_5",28061,3.25670026293133,3.01630306193607,NA
"Subject_5",28064.3333333333,3.27860415883245,3.03659009572511,NA
"Subject_5",28067.6666666667,3.28894104059565,3.046163948274,NA
"Subject_5",28071,3.2084393275839,2.97160456489682,NA
"Subject_5",28074.3333333333,3.25144542823712,3.01143611911099,NA
"Subject_5",28077.6666666667,3.24865110149723,3.00884805892089,NA
"Subject_5",28081,3.25295848677655,3.01283748943583,NA
"Subject_5",28084.3333333333,3.29159441104768,3.04862145703217,NA
"Subject_5",28087.6666666667,3.29446914065184,3.05128398505355,NA
"Subject_5",28091,3.27030612482512,3.02890459096152,NA
"Subject_5",28094.3333333333,3.22583928522525,2.98772012398236,NA
"Subject_5",28097.6666666667,3.23704913110498,2.99810250176387,NA
"Subject_5",28101,3.23489833762739,2.99611047166337,NA
"Subject_5",28104.3333333333,3.20732884019432,2.97057604945389,NA
"Subject_5",28107.6666666667,3.22864376930135,2.99031759173283,NA
"Subject_5",28111,3.19535904340614,2.95948981744357,NA
"Subject_5",28114.3333333333,3.22301891024879,2.98510793833724,NA
"Subject_5",28117.6666666667,3.19769032416646,2.96164901194348,NA
"Subject_5",28121,3.22981101264709,2.99139867362355,NA
"Subject_5",28124.3333333333,3.23839764776829,2.99935147606675,NA
"Subject_5",28127.6666666667,3.21443317826526,2.97715597236553,NA
"Subject_5",28131,3.21128939181845,2.97424424825216,NA
"Subject_5",28134.3333333333,3.21042101317216,2.97343997000785,NA
"Subject_5",28137.6666666667,3.1841100296729,2.94907116303022,NA
"Subject_5",28141,3.16646345936646,2.9327271952866,NA
"Subject_5",28144.3333333333,3.15784306814485,2.92474312848967,NA
"Subject_5",28147.6666666667,3.19538662086458,2.95951535923913,NA
"Subject_5",28151,3.16759577588368,2.93377592851417,NA
"Subject_5",28154.3333333333,3.18816514989955,2.95282694973721,NA
"Subject_5",28157.6666666667,3.17473907410708,2.94039193568831,NA
"Subject_5",28161,3.23931220414985,3.00019852338191,NA
"Subject_5",28164.3333333333,3.18473307633295,2.94964821876047,NA
"Subject_5",28167.6666666667,3.16819930363406,2.93433490614628,NA
"Subject_5",28171,3.19382100086391,2.95806530733979,NA
"Subject_5",28174.3333333333,3.16348719892242,2.92997063104498,NA
"Subject_5",28177.6666666667,3.14609626907298,2.91386343335416,NA
"Subject_5",28181,3.12652154027508,2.89573363643004,NA
"Subject_5",28184.3333333333,3.15176503109208,2.91911374896663,NA
"Subject_5",28187.6666666667,3.14873927651327,2.91631134405863,NA
"Subject_5",28191,3.16056602422114,2.92726508632654,NA
"Subject_5",28194.3333333333,3.14913469780316,2.91667757685598,NA
"Subject_5",28197.6666666667,3.12480667466977,2.89414535566776,NA
"Subject_5",28201,3.16553453033769,2.93186683625827,NA
"Subject_5",28204.3333333333,3.18825543348808,2.95291056893534,NA
"Subject_5",28207.6666666667,3.14720511882086,2.91489043203987,NA
"Subject_5",28211,3.14328522094741,2.91125988608734,NA
"Subject_5",28214.3333333333,3.16906590100373,2.93513753460102,NA
"Subject_5",28217.6666666667,3.1424275327064,2.91046550912333,NA
"Subject_5",28221,3.14243434164164,2.91047181544892,NA
"Subject_5",28224.3333333333,3.15614905222939,2.92317415837261,NA
"Subject_5",28227.6666666667,3.13442157533556,2.90305052101213,NA
"Subject_5",28231,3.08697874871491,2.85910974303155,NA
"Subject_5",28234.3333333333,3.14300078140354,2.9109964427865,NA
"Subject_5",28237.6666666667,3.14252360973575,2.91055449411256,NA
"Subject_5",28241,3.06106845736529,2.83511205063625,NA
"Subject_5",28244.3333333333,3.10914050770452,2.87963560543869,NA
"Subject_5",28247.6666666667,3.08371223855598,2.85608435420275,NA
"Subject_5",28251,3.13276381984551,2.90151513471407,NA
"Subject_5",28254.3333333333,3.10700250375696,2.87765542079387,NA
"Subject_5",28257.6666666667,3.05193419036522,2.82665204041226,NA
"Subject_5",28261,3.10667612575983,2.87735313477655,NA
"Subject_5",28264.3333333333,3.10282118724248,2.87378275312804,NA
"Subject_5",28267.6666666667,3.04463485027903,2.81989150979092,NA
"Subject_5",28271,3.12473769041868,2.89408146357116,NA
"Subject_5",28274.3333333333,3.08330020391287,2.85570273438658,NA
"Subject_5",28277.6666666667,3.11725650774819,2.88715251329203,NA
"Subject_5",28281,3.09593000416956,2.86740025092487,NA
"Subject_5",28284.3333333333,3.07422822846064,2.84730041758579,NA
"Subject_5",28287.6666666667,3.10930562362565,2.87978853313184,NA
"Subject_5",28291,3.09444597831309,2.86602577020099,NA
"Subject_5",28294.3333333333,3.11025240333341,2.88066542517008,NA
"Subject_5",28297.6666666667,3.09122922163917,2.86304646224456,NA
"Subject_5",28301,3.09031731286681,2.86220186710218,NA
"Subject_5",28304.3333333333,3.09347737245141,2.86512866313233,NA
"Subject_5",28307.6666666667,3.13871671279629,2.90702860779577,NA
"Subject_5",28311,3.07628252682504,2.84920307547458,NA
"Subject_5",28314.3333333333,3.06164943383855,2.83565014164056,NA
"Subject_5",28317.6666666667,3.07355400974488,2.84667596712594,NA
"Subject_5",28321,3.08261850907928,2.85507135966743,NA
"Subject_5",28324.3333333333,3.1043908287168,2.87523652965117,NA
"Subject_5",28327.6666666667,3.0908438762189,2.86268956155453,NA
"Subject_5",28331,3.05665004933192,2.83101979264382,NA
"Subject_5",28334.3333333333,3.09015534474139,2.86205185484646,NA
"Subject_5",28337.6666666667,3.05332253019877,2.82793789829074,NA
"Subject_5",28341,3.05168372610033,2.8264200644648,NA
"Subject_5",28344.3333333333,3.06530637212352,2.83903713867919,NA
"Subject_5",28347.6666666667,3.05522326290871,2.82969832615639,NA
"Subject_5",28351,3.03993262295625,2.81553638296729,NA
"Subject_5",28354.3333333333,3.04295476227723,2.81833543948202,NA
"Subject_5",28357.6666666667,3.06352268891059,2.8373851201628,NA
"Subject_5",28361,3.01313845401077,2.79072005745149,NA
"Subject_5",28364.3333333333,3.0540071545388,2.82857198627133,NA
"Subject_5",28367.6666666667,3.05716951967656,2.83150091766749,NA
"Subject_5",28371,3.09044128696263,2.86231668990276,NA
"Subject_5",28374.3333333333,2.99663969301201,2.77543917210716,NA
"Subject_5",28377.6666666667,3.05860771668327,2.83283295245264,NA
"Subject_5",28381,3.06382364140771,2.83766385749362,NA
"Subject_5",28384.3333333333,3.04948214357071,2.82438099436652,NA
"Subject_5",28387.6666666667,3.06652103613955,2.84016214082706,NA
"Subject_5",28391,3.02542285253526,2.80209766849701,NA
"Subject_5",28394.3333333333,2.98978320670436,2.76908880548629,NA
"Subject_5",28397.6666666667,2.98897029315344,2.76833589811541,NA
"Subject_5",28401,3.00463427791665,2.78284362722428,NA
"Subject_5",28404.3333333333,2.99614209536495,2.77497830522189,NA
"Subject_5",28407.6666666667,2.96780359014117,2.74873164044585,NA
"Subject_5",28411,2.97688550620055,2.75714316407606,NA
"Subject_5",28414.3333333333,3.03932465992971,2.81497329745421,NA
"Subject_5",28417.6666666667,3.04998255293646,2.82484446542013,NA
"Subject_5",28421,2.94423448419317,2.7269023160689,NA
"Subject_5",28424.3333333333,2.9966747135509,2.77547160756334,NA
"Subject_5",28427.6666666667,3.01218395831765,2.78983601899253,NA
"Subject_5",28431,2.9700715904643,2.75083222562926,NA
"Subject_5",28434.3333333333,3.00124783165982,2.7797071555232,NA
"Subject_5",28437.6666666667,3.00148881224376,2.7799303478389,NA
"Subject_5",28441,3.00520841235608,2.78337538124761,NA
"Subject_5",28444.3333333333,3.01745874193737,2.79472143818946,NA
"Subject_5",28447.6666666667,3.0049272804485,2.78311500142596,NA
"Subject_5",28451,2.95485748780225,2.73674117003951,NA
"Subject_5",28454.3333333333,2.904787695156,2.69036733865305,NA
"Subject_5",28457.6666666667,2.85471790250975,2.6439935072666,NA
"Subject_5",28461,2.8046481098635,2.59761967588015,NA
"Subject_5",28464.3333333333,2.75457831721725,2.5512458444937,NA
"Subject_5",28467.6666666667,2.704508524571,2.50487201310725,NA
"Subject_5",28471,2.65443873192474,2.45849818172079,NA
"Subject_5",28474.3333333333,2.60436893927849,2.41212435033434,NA
"Subject_5",28477.6666666667,2.55429914663224,2.36575051894789,NA
"Subject_5",28481,2.50422935398599,2.31937668756144,NA
"Subject_5",28484.3333333333,2.45415956133974,2.27300285617499,NA
"Subject_5",28487.6666666667,NA,NA,NA
"Subject_5",28491,NA,NA,NA
"Subject_5",28494.3333333333,NA,NA,NA
"Subject_5",28497.6666666667,NA,NA,NA
"Subject_5",28501,NA,NA,NA
"Subject_5",28504.3333333333,NA,NA,NA
"Subject_5",28507.6666666667,NA,NA,NA
"Subject_5",28511,NA,NA,NA
"Subject_5",28514.3333333333,NA,NA,NA
"Subject_5",28517.6666666667,NA,NA,NA
"Subject_5",28521,NA,NA,NA
"Subject_5",28524.3333333333,NA,NA,NA
"Subject_5",28527.6666666667,NA,NA,NA
"Subject_5",28531,NA,NA,NA
"Subject_5",28534.3333333333,NA,NA,NA
"Subject_5",28537.6666666667,NA,NA,NA
"Subject_5",28541,NA,NA,NA
"Subject_5",28544.3333333333,NA,NA,NA
"Subject_5",28547.6666666667,NA,NA,NA
"Subject_5",28551,NA,NA,NA
"Subject_5",28554.3333333333,NA,NA,NA
"Subject_5",28557.6666666667,NA,NA,NA
"Subject_5",28561,NA,NA,NA
"Subject_5",28564.3333333333,NA,NA,NA
"Subject_5",28567.6666666667,NA,NA,NA
"Subject_5",28571,NA,NA,NA
"Subject_5",28574.3333333333,NA,NA,NA
"Subject_5",28577.6666666667,NA,NA,NA
"Subject_5",28581,NA,NA,NA
"Subject_5",28584.3333333333,NA,NA,NA
"Subject_5",28587.6666666667,NA,NA,NA
"Subject_5",28591,NA,NA,NA
"Subject_5",28594.3333333333,NA,NA,NA
"Subject_5",28597.6666666667,NA,NA,NA
"Subject_5",28601,NA,NA,NA
"Subject_5",28604.3333333333,NA,NA,NA
"Subject_5",28607.6666666667,NA,NA,NA
"Subject_5",28611,NA,NA,NA
"Subject_5",28614.3333333333,NA,NA,NA
"Subject_5",28617.6666666667,NA,NA,NA
"Subject_5",28621,NA,NA,NA
"Subject_5",28624.3333333333,NA,NA,NA
"Subject_5",28627.6666666667,NA,NA,NA
"Subject_5",28631,NA,NA,NA
"Subject_5",28634.3333333333,NA,NA,NA
"Subject_5",28637.6666666667,NA,NA,NA
"Subject_5",28641,NA,NA,NA
"Subject_5",28644.3333333333,NA,NA,NA
"Subject_5",28647.6666666667,NA,NA,NA
"Subject_5",28651,NA,NA,NA
"Subject_5",28654.3333333333,NA,NA,NA
"Subject_5",28657.6666666667,NA,NA,NA
"Subject_5",28661,NA,NA,NA
"Subject_5",28664.3333333333,NA,NA,NA
"Subject_5",28667.6666666667,NA,NA,NA
"Subject_5",28671,NA,NA,NA
"Subject_5",28674.3333333333,NA,NA,NA
"Subject_5",28677.6666666667,NA,NA,NA
"Subject_5",28681,NA,NA,NA
"Subject_5",28684.3333333333,NA,NA,NA
"Subject_5",28687.6666666667,NA,NA,NA
"Subject_5",28691,NA,NA,NA
"Subject_5",28694.3333333333,NA,NA,NA
"Subject_5",28697.6666666667,NA,NA,NA
"Subject_5",28701,NA,NA,NA
"Subject_5",28704.3333333333,NA,NA,NA
"Subject_5",28707.6666666667,NA,NA,NA
"Subject_5",28711,NA,NA,NA
"Subject_5",28714.3333333333,NA,NA,NA
"Subject_5",28717.6666666667,NA,NA,NA
"Subject_5",28721,NA,NA,NA
"Subject_5",28724.3333333333,NA,NA,NA
"Subject_5",28727.6666666667,NA,NA,NA
"Subject_5",28731,NA,NA,NA
"Subject_5",28734.3333333333,NA,NA,NA
"Subject_5",28737.6666666667,NA,NA,NA
"Subject_5",28741,NA,NA,NA
"Subject_5",28744.3333333333,NA,NA,NA
"Subject_5",28747.6666666667,NA,NA,NA
"Subject_5",28751,NA,NA,NA
"Subject_5",28754.3333333333,NA,NA,NA
"Subject_5",28757.6666666667,NA,NA,NA
"Subject_5",28761,NA,NA,NA
"Subject_5",28764.3333333333,NA,NA,NA
"Subject_5",28767.6666666667,NA,NA,NA
"Subject_5",28771,2.95982336776514,2.74134048767023,NA
"Subject_5",28774.3333333333,2.96392372346363,2.74513817073893,NA
"Subject_5",28777.6666666667,2.96802407916212,2.74893585380763,NA
"Subject_5",28781,2.9721244348606,2.75273353687634,NA
"Subject_5",28784.3333333333,2.97622479055909,2.75653121994504,NA
"Subject_5",28787.6666666667,2.98032514625758,2.76032890301374,NA
"Subject_5",28791,2.98442550195606,2.76412658608244,NA
"Subject_5",28794.3333333333,2.98852585765455,2.76792426915115,NA
"Subject_5",28797.6666666667,2.99262621335304,2.77172195221985,NA
"Subject_5",28801,2.99672656905153,2.77551963528855,NA
"Subject_5",28804.3333333333,3.00082692475001,2.77931731835726,NA
"Subject_5",28807.6666666667,3.0049272804485,2.78311500142596,NA
"Subject_5",28811,2.79290409838552,2.58674256256898,NA
"Subject_5",28814.3333333333,2.80446393273634,2.59744909400655,NA
"Subject_5",28817.6666666667,2.79460845590955,2.58832111091648,NA
"Subject_5",28821,2.77759838759774,2.57256666101618,NA
"Subject_5",28824.3333333333,2.77823679856977,2.57315794692346,NA
"Subject_5",28827.6666666667,2.73760008317716,2.53552087898052,NA
"Subject_5",28831,2.77649632887109,2.5715459520644,NA
"Subject_5",28834.3333333333,2.78147260197442,2.57615489565354,NA
"Subject_5",28837.6666666667,2.6575807886746,2.46140830381684,NA
"Subject_5",28841,2.73755630617452,2.53548033342935,NA
"Subject_5",28844.3333333333,2.768401663934,2.56404880444139,NA
"Subject_5",28847.6666666667,2.80707829344653,2.59987047257335,NA
"Subject_5",28851,2.79276414213546,2.58661293735588,NA
"Subject_5",28854.3333333333,2.73214673860059,2.530470079516,NA
"Subject_5",28857.6666666667,2.79692151067642,2.59046342479632,NA
"Subject_5",28861,2.79277080154299,2.58661910519132,NA
"Subject_5",28864.3333333333,2.81114271775401,2.60363487656939,NA
"Subject_5",28867.6666666667,2.76323545170424,2.5592639423082,NA
"Subject_5",28871,2.77844631234915,2.57335199519417,NA
"Subject_5",28874.3333333333,2.76885032288515,2.56446434509876,NA
"Subject_5",28877.6666666667,2.79816869785941,2.59161854937492,NA
"Subject_5",28881,2.77081603375435,2.5662849546836,NA
"Subject_5",28884.3333333333,2.74276298066996,2.54030267105799,NA
"Subject_5",28887.6666666667,2.7709402753434,2.56640002523208,NA
"Subject_5",28891,2.7078496608807,2.50796651946879,NA
"Subject_5",28894.3333333333,2.79570304077071,2.58933489769503,NA
"Subject_5",28897.6666666667,2.76187333572734,2.55800237254122,NA
"Subject_5",28901,2.76825867148027,2.5639163671456,NA
"Subject_5",28904.3333333333,2.82517256244705,2.6166290915998,NA
"Subject_5",28907.6666666667,2.77301474622179,2.56832136657675,NA
"Subject_5",28911,2.73153509986014,2.5299035896162,NA
"Subject_5",28914.3333333333,2.77142370688026,2.56684777169541,NA
"Subject_5",28917.6666666667,2.74292463528508,2.54045239294554,NA
"Subject_5",28921,2.77706168511679,2.57206957586681,NA
"Subject_5",28924.3333333333,2.8041439564249,2.59715273712689,NA
"Subject_5",28927.6666666667,2.79820052237415,2.59164802472527,NA
"Subject_5",28931,2.75583488130827,2.55240965381272,NA
"Subject_5",28934.3333333333,2.79335553393083,2.58716067486291,NA
"Subject_5",28937.6666666667,2.80280946425807,2.5959167520856,NA
"Subject_5",28941,2.74546916466995,2.5428090948693,NA
"Subject_5",28944.3333333333,2.79008933499408,2.58413557428305,NA
"Subject_5",28947.6666666667,2.79040464230072,2.58442760680606,NA
"Subject_5",28951,2.7751264348501,2.57027717839889,NA
"Subject_5",28954.3333333333,2.81120437306377,2.60369198071918,NA
"Subject_5",28957.6666666667,2.79200461318039,2.58590947393344,NA
"Subject_5",28961,2.81167754284242,2.60413022290818,NA
"Subject_5",28964.3333333333,2.77053487552212,2.56602455048049,NA
"Subject_5",28967.6666666667,2.81300699572488,2.60536154064586,NA
"Subject_5",28971,2.74119460907667,2.53885007067811,NA
"Subject_5",28974.3333333333,2.78520452401614,2.57961134143379,NA
"Subject_5",28977.6666666667,2.77340642702595,2.56868413499678,NA
"Subject_5",28981,2.75755373081503,2.55400162440003,NA
"Subject_5",28984.3333333333,2.79420009386161,2.58794289259851,NA
"Subject_5",28987.6666666667,2.78898613067648,2.58311380430349,NA
"Subject_5",28991,2.78464802844679,2.57909592424637,NA
"Subject_5",28994.3333333333,2.78570653547107,2.58007629631646,NA
"Subject_5",28997.6666666667,2.84035185385994,2.63068790557413,NA
"Subject_5",29001,2.78616322195806,2.58049927194757,NA
"Subject_5",29004.3333333333,2.79299541165032,2.5868271354366,NA
"Subject_5",29007.6666666667,2.76830152142028,2.56395605406636,NA
"Subject_5",29011,2.82522201397147,2.61667489280115,NA
"Subject_5",29014.3333333333,2.76117202137338,2.55735282653992,NA
"Subject_5",29017.6666666667,2.8187162989397,2.6106494048575,NA
"Subject_5",29021,2.78345126108933,2.57798749769395,NA
"Subject_5",29024.3333333333,2.85647614272629,2.64562196089163,NA
"Subject_5",29027.6666666667,2.7782139569786,2.57313679141149,NA
"Subject_5",29031,2.80055965145126,2.59383301188537,NA
"Subject_5",29034.3333333333,2.83878442606526,2.62923617932524,NA
"Subject_5",29037.6666666667,2.80809113552796,2.60080855051263,NA
"Subject_5",29041,2.83436528861188,2.6251432457558,NA
"Subject_5",29044.3333333333,2.81218910660454,2.60460402498312,NA
"Subject_5",29047.6666666667,2.83503978279742,2.6257679513513,NA
"Subject_5",29051,2.81238008237258,2.60478090364784,NA
"Subject_5",29054.3333333333,2.85571053140141,2.64491286407673,NA
"Subject_5",29057.6666666667,2.85057244373107,2.64015405045519,NA
"Subject_5",29061,2.839740779821,2.63012193869173,NA
"Subject_5",29064.3333333333,2.82592785883203,2.61732863488433,NA
"Subject_5",29067.6666666667,2.85065114009914,2.6402269377573,NA
"Subject_5",29071,2.874860893306,2.6626496192542,NA
"Subject_5",29074.3333333333,2.87788457003899,2.66545009969504,NA
"Subject_5",29077.6666666667,2.83911039281543,2.62953808445229,NA
"Subject_5",29081,2.89668788094164,2.68286542185279,NA
"Subject_5",29084.3333333333,2.86265496423526,2.65134468534643,NA
"Subject_5",29087.6666666667,2.84983121379473,2.63946753528766,NA
"Subject_5",29091,2.88452838220818,2.67160349097177,NA
"Subject_5",29094.3333333333,2.88461766043602,2.6716861790211,NA
"Subject_5",29097.6666666667,2.85974204747603,2.64864678900023,NA
"Subject_5",29101,2.85739442649222,2.64647246044985,NA
"Subject_5",29104.3333333333,2.86390149073538,2.65249919801126,NA
"Subject_5",29107.6666666667,2.91673884942854,2.70143630426719,NA
"Subject_5",29111,2.8609894156036,2.64980208116678,NA
"Subject_5",29114.3333333333,2.91312907614545,2.69809299068976,NA
"Subject_5",29117.6666666667,2.89072551784772,2.67734317767784,NA
"Subject_5",29121,2.90775152830593,2.69311239293605,NA
"Subject_5",29124.3333333333,2.82806726128069,2.61931011479823,NA
"Subject_5",29127.6666666667,2.90250162908572,2.68825002126709,NA
"Subject_5",29131,2.89551558854628,2.68177966361405,NA
"Subject_5",29134.3333333333,2.89834533584409,2.68440052975148,NA
"Subject_5",29137.6666666667,2.90287276238495,2.68859375892069,NA
"Subject_5",29141,2.91554466939141,2.70033027404897,NA
"Subject_5",29144.3333333333,2.93665252328576,2.71988002661819,NA
"Subject_5",29147.6666666667,2.90735886779185,2.69274871712456,NA
"Subject_5",29151,2.91357516017256,2.69850614649417,NA
"Subject_5",29154.3333333333,2.94817690078073,2.73055371848988,NA
"Subject_5",29157.6666666667,2.92481982098429,2.70892076930208,NA
"Subject_5",29161,2.96320044213334,2.74446827927977,NA
"Subject_5",29164.3333333333,2.97522127629548,2.75560178127963,NA
"Subject_5",29167.6666666667,2.91143522650891,2.69652417457754,NA
"Subject_5",29171,2.9516052881757,2.73372903539412,NA
"Subject_5",29174.3333333333,2.97428635124407,2.75473586883219,NA
"Subject_5",29177.6666666667,2.93015729933895,2.71386425534758,NA
"Subject_5",29181,2.96373941726091,2.74496746931764,NA
"Subject_5",29184.3333333333,2.96321246955234,2.74447941888054,NA
"Subject_5",29187.6666666667,2.95674775029809,2.73849190056235,NA
"Subject_5",29191,2.97274632249391,2.75330951913478,NA
"Subject_5",29194.3333333333,2.99766090568562,2.7763850027534,NA
"Subject_5",29197.6666666667,3.01420159549428,2.79170472188268,NA
"Subject_5",29201,2.98099006564397,2.76094474058527,NA
"Subject_5",29204.3333333333,2.98207701981553,2.76195145994264,NA
"Subject_5",29207.6666666667,3.01453008522088,2.79200896374966,NA
"Subject_5",29211,3.00397956864092,2.78223724609195,NA
"Subject_5",29214.3333333333,3.00006909874517,2.77861543217975,NA
"Subject_5",29217.6666666667,3.01702457703413,2.79431932168463,NA
"Subject_5",29221,3.01584955024506,2.7932310308947,NA
"Subject_5",29224.3333333333,3.06088678512357,2.83494378874699,NA
"Subject_5",29227.6666666667,3.0171613645743,2.79444601208992,NA
"Subject_5",29231,3.04192681816855,2.81738337428958,NA
"Subject_5",29234.3333333333,3.03838327613663,2.8141014030248,NA
"Subject_5",29237.6666666667,3.07035458077294,2.84371270780658,NA
"Subject_5",29241,3.07775875974007,2.85057033850225,NA
"Subject_5",29244.3333333333,3.05144181887451,2.8261960139084,NA
"Subject_5",29247.6666666667,3.0234392033736,2.80026044475609,NA
"Subject_5",29251,3.05793094862971,2.8322061408374,NA
"Subject_5",29254.3333333333,3.02972066233408,2.80607823035692,NA
"Subject_5",29257.6666666667,3.08244086888695,2.85490683219705,NA
"Subject_5",29261,3.0643426368654,2.83814454268469,NA
"Subject_5",29264.3333333333,3.07790281108941,2.85070375653002,NA
"Subject_5",29267.6666666667,3.07245404822702,2.845657200575,NA
"Subject_5",29271,3.09650068375883,2.86792880512192,NA
"Subject_5",29274.3333333333,3.07055790905246,2.84390102716746,NA
"Subject_5",29277.6666666667,3.08044243687061,2.85305591681544,NA
"Subject_5",29281,3.10547115275697,2.87623710828819,NA
"Subject_5",29284.3333333333,3.11367494455167,2.8838353274401,NA
"Subject_5",29287.6666666667,3.11123931577999,2.88157948750132,NA
"Subject_5",29291,3.12718337423177,2.89634661632652,NA
"Subject_5",29294.3333333333,3.11168010602311,2.88198774028869,NA
"Subject_5",29297.6666666667,3.09053335702653,2.86240196370544,NA
"Subject_5",29301,3.11283595439927,2.88305826834307,NA
"Subject_5",29304.3333333333,3.13343548783104,2.90213722272887,NA
"Subject_5",29307.6666666667,3.1575402317549,2.92446264632781,NA
"Subject_5",29311,3.15370138964432,2.92090717291067,NA
"Subject_5",29314.3333333333,3.14191824866917,2.90999381849268,NA
"Subject_5",29317.6666666667,3.15682199484795,2.92379742693188,NA
"Subject_5",29321,3.20074775942765,2.96448075898664,NA
"Subject_5",29324.3333333333,3.17856242971038,2.9439330657531,NA
"Subject_5",29327.6666666667,3.15431668555661,2.92147705002382,NA
"Subject_5",29331,3.16139282006012,2.92803085124789,NA
"Subject_5",29334.3333333333,3.1693822531483,2.935430534836,NA
"Subject_5",29337.6666666667,3.17239613632926,2.9382219446475,NA
"Subject_5",29341,3.19219895895036,2.95656299837814,NA
"Subject_5",29344.3333333333,3.15178191841358,2.91912938973042,NA
"Subject_5",29347.6666666667,3.20623432815742,2.96956233012399,NA
"Subject_5",29351,3.18945341810968,2.9540201228981,NA
"Subject_5",29354.3333333333,3.18195256711026,2.94707295613112,NA
"Subject_5",29357.6666666667,3.22381072646891,2.98584130570188,NA
"Subject_5",29361,3.2459086914664,3.00630808314626,NA
"Subject_5",29364.3333333333,3.21916780201886,2.98154110423894,NA
"Subject_5",29367.6666666667,3.2447052076075,3.00519343587893,NA
"Subject_5",29371,3.26948972274104,3.0281484525677,NA
"Subject_5",29374.3333333333,3.25240515696153,3.01232500431882,NA
"Subject_5",29377.6666666667,3.25307002809765,3.01294079720173,NA
"Subject_5",29381,3.25181003363968,3.01177381073237,NA
"Subject_5",29384.3333333333,3.1970221091334,2.96103012199736,NA
"Subject_5",29387.6666666667,3.24735831917476,3.00765070486222,NA
"Subject_5",29391,3.28721043672033,3.04456109098082,NA
"Subject_5",29394.3333333333,3.26376931673006,3.02285030512599,NA
"Subject_5",29397.6666666667,3.27790644684405,3.03594388617647,NA
"Subject_5",29401,3.27095110131919,3.02950195774903,NA
"Subject_5",29404.3333333333,3.26794870339823,3.02672118539942,NA
"Subject_5",29407.6666666667,3.27749461353069,3.03556245282867,NA
"Subject_5",29411,3.28113766706507,3.03893659003608,NA
"Subject_5",29414.3333333333,3.27718653448441,3.03527711500339,NA
"Subject_5",29417.6666666667,3.24150756714717,3.00223183305006,NA
"Subject_5",29421,3.29627970805913,3.05296090327553,NA
"Subject_5",29424.3333333333,3.33113478000308,3.08524310665334,NA
"Subject_5",29427.6666666667,3.32498621932392,3.07954840928922,NA
"Subject_5",29431,3.3354520155119,3.08924166029139,NA
"Subject_5",29434.3333333333,3.29321547643838,3.05012286155417,NA
"Subject_5",29437.6666666667,3.32316809651339,3.07786449337507,NA
"Subject_5",29441,3.36769449799627,3.11910412560605,NA
"Subject_5",29444.3333333333,3.31812041923958,3.07318941639916,NA
"Subject_5",29447.6666666667,3.33657784656105,3.09028438678342,NA
"Subject_5",29451,3.34263440673652,3.09589387477039,NA
"Subject_5",29454.3333333333,3.34538601591292,3.09844237064473,NA
"Subject_5",29457.6666666667,3.33928299642182,3.09278985279174,NA
"Subject_5",29461,3.30946084637638,3.0651690602001,NA
"Subject_5",29464.3333333333,3.35904814094991,3.11109600968258,NA
"Subject_5",29467.6666666667,3.37562778998706,3.12645181221861,NA
"Subject_5",29471,3.41984031492535,3.16740073707522,NA
"Subject_5",29474.3333333333,3.35958337030135,3.11159173044325,NA
"Subject_5",29477.6666666667,3.37082382837673,3.12200246074479,NA
"Subject_5",29481,3.337330773243,3.09098173528738,NA
"Subject_5",29484.3333333333,3.35957872064581,3.11158742400756,NA
"Subject_5",29487.6666666667,3.33632064904355,3.09004617460639,NA
"Subject_5",29491,3.34985432911413,3.10258084999571,NA
"Subject_5",29494.3333333333,3.39500854713274,3.14440195573858,NA
"Subject_5",29497.6666666667,3.37977403908083,3.13029200100707,NA
"Subject_5",29501,3.38995052199242,3.13971729473622,NA
"Subject_5",29504.3333333333,3.43074442622442,3.17749994843754,NA
"Subject_5",29507.6666666667,3.3610664321942,3.11296531835963,NA
"Subject_5",29511,3.40962482769049,3.15793931817327,NA
"Subject_5",29514.3333333333,3.39562661436792,3.14497439960612,NA
"Subject_5",29517.6666666667,3.41438480184756,3.16234792917997,NA
"Subject_5",29521,3.41910310358843,3.16671794386942,NA
"Subject_5",29524.3333333333,3.3765671268839,3.12732181084586,NA
